DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
2FA1A987B7455502C1256F230035E60B,Alternative Energiequelle,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
DE5DD0C835A39E5FC125747800349BD8,Alternative Kraftstoffe,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
C9747CF79CE88E77C1256F230035E60D,Alternativenergie,ND,s. Erneuerbare Energie,,,89868840F261C7EEC1256F230035B48A
0EB9D92DD9AE73F0C1256F230035E61F,Altglas,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
F25468270354E31FC1257AA3005783C0,Altglassammlung,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
29D72B6A9B03CE4DC1257AA300579F2A,Altglasverwertung,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
411D8C09985330C5C1257AA300585879,Altkleider,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
07323A1F476D9EA6C1257AA3005877EC,Altkleidersammlung,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
F40F8554223E0276C1257AA3005895D9,Altkleiderverwertung,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
5D9E813A5A1C756FC1256F230035E623,Altöl,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
1F0CA91F35A30217C1256F230035E625,Altpapier,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
2303A3EBCD84F1C0C1256F230035E627,Altpapieraufbereitung,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
E9775FCDCD8A30FEC1257AA600597B0F,Amboseli-Nationalpark,ND,s. Nationalpark,,,3B8C871EA49958FDC1256F230035C016
50A75243E5D75037C125798A005D001D,Anti-Atomkraft-Bewegung,ND,s. Atomausstieg,,,BCB4EE6447587771C1256F230035E739
55E614C593DAE172C1256F230035CDAF,Artenschutz,D,s.a. Biotop,,,742F14EC34FA7AC4C1256F230035B0CF
B514C02CFBF9E96AC1256F230035CDAE,Artenschutz,D,s.a. Umweltschutz,,,6CAB7FAFF3596DC8C1256F230035C8C8
E8037F26BC213C4BC1256F230035CDAB,Artenschutz,D,s.a. Nationalpark,,,3B8C871EA49958FDC1256F230035C016
BCB4EE6447587771C1256F230035E739,Atomausstieg,DS,"Als Atomausstieg bezeichnet man vier Sachverhalte: 1. die Entscheidung, beim Eintreten bestimmter Bedingungen oder zu einem bestimmten zukünftigen Zeitpunkt vorhandene Kernkraftwerke abzuschalten oder 2. den Prozess bzw. Zeitraum, in dem man diese Entscheidung in die Tat umsetzt oder 3. die im Jahr 2000 getroffene Vereinbarung der rot-grünen Bundesregierung mit den vier deutschen Kernkraftwerksbetreibern, die deutschen Kernkraftwerke nach dem Erzeugen bestimmter Strommengen abzuschalten (auch Atomkonsens genannt) oder 4. die Entscheidung des Deutschen Bundestages vom 30. Juni 2011, die im Herbst 2010 beschlossene Laufzeitverlängerung rückgängig zu machen, acht Kernkraftwerke dauerhaft abzuschalten und die übrigen neun spätestens zu bestimmten Zeitpunkten dauerhaft abzuschalten (Dreizehntes Gesetz zur Änderung des Atomgesetzes (AtG)). Diese atompolitische Kehrtwende beschloss Bundeskanzlerin Angela Merkel wenige Tage nach der Nuklearkatastrophe von Fukushima (Japan) im März 2011, später auch ihr Kabinett, der Bundestag und der Bundesrat. In allen vier Fällen bedeutet 'Atomausstieg' nur, dass im jeweiligen Land kein Strom aus Atomenergie erzeugt wird. Sobald ein Land Strom importiert, importiert es einen 'Strommix', in dem je nach Land auch Atomstrom enthalten sein kann, jedoch nicht muss. Der Begriff ""Atomausstieg"" entstand als politisches Schlagwort in der Anti-Atomkraft-Bewegung. Er wurde seit etwa Mitte der 1970er Jahre gefordert; nach der Katastrophe von Tschernobyl 1986 forderten mehr Menschen – auch in anderen europäischen Ländern – Atomausstiege in ihren Ländern. Pannen, Störfälle, bekannt gewordene Vertuschungen, die seit über 50 Jahren ungelöste Endlagerfrage sowie 2011 die Katastrophe in vier japanischen Reaktorblöcken in Fukushima haben die Frage nach dem Atomausstieg sowie die Frage, wie lange man alte Kernkraftwerke betreiben will bzw. angesichts der Restrisiken darf, immer wieder aufgeworfen.","Umweltgefährdung, Umweltschutz",,
8F9C5002CD3BB91AC125798A005CBCF6,Atomenergie,ND,s. Atomausstieg,,,BCB4EE6447587771C1256F230035E739
BD769F29EDD5A88FC125798A005D5176,Atomkatastrophe,ND,s. Reaktorkatastrophe,,,254D2C5F291CE1ADC1256F230035C2CF
4C30D0C21ACA1C70C125798A005CDCC1,Atomkonsens,ND,s. Atomausstieg,,,BCB4EE6447587771C1256F230035E739
BC85A668DC70281FC1257AF3005990CB,Atomkraftgegner,ND,s. Atomausstieg,,,BCB4EE6447587771C1256F230035E739
78D4BA048116A15BC1256F230035E74E,Atommüll,ND,s. Sondermüll,,,4CF616DA1F6327EDC1256F230035C5FE
8043CEC91EEFDA21C125798A005DC27C,Atompolitik,ND,s. Atomausstieg,,,BCB4EE6447587771C1256F230035E739
BE8D2E7EB42EC4CBC125798A005CF11C,Atomstrom,ND,s. Atomausstieg,,,BCB4EE6447587771C1256F230035E739
E1420986F5332B4EC1256F230035E751,Atomunfall,ND,s. Reaktorkatastrophe,,,254D2C5F291CE1ADC1256F230035C2CF
EAA3C361ED25134AC1257AF5005981D9,Aufbereitung (Recycling),ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
102D70D9AE90D4A0C1257AF500598DF1,Aufbereitungsanlage,ND,s. Recycling,,,BC0E5C6D7FD5B396C1256F230035C2DE
D1CDC163D59AAFFEC1256F230035CDF8,Aufforstung,D,s.a. Landschaftsschutz,,,B7CD39126ABB3BCDC1256F230035BCA2
