DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
43CD46611853FAF6C1256F230035B285,Comic,DS,"Gezeichnete Bildergeschichten als abgeschlossene Bildgeschichte mit kurzen lyrischen Texten oder in Fortsetzungen, die als kurze Bildstreifen (Comicstrip) in der Presse oder als mehrseitige Hefte (Comicbook) mit fast nie alternden Helden-Figuren erscheinen. Wilhelm Busch schuf in Deutschland als einer der Ersten solche Bildergeschichten. Erste ""moderne"" Comics 1896/97 in den USA.",Deutsch,,
616DD63B6D0F9FFDC1256F5500320590,Comicbook,ND,s. Comic,,,43CD46611853FAF6C1256F230035B285
67D85E7FB5345949C1256F550031FBD1,Comicstrip,ND,s. Comic,,,43CD46611853FAF6C1256F230035B285
C6F7CBDD9918D616C125750B003CD26F,"Croves, Torsvan",ND,"s. Traven, Bernhard",,,DF61981CDD2922FEC1256F230035C852
260A5D22CFCBACE1C1256F230035B2B6,"Cube, Walter von",DS,"Politischer Journalist, zeitgenössischer Essayist (1906-84).",Deutsch,,
089E36D8EB8F8740C1256F230035B2C8,"Dahn, Daniela",DS,Deutsche Journalistin und Schriftstellerin; geb. 1949.,Deutsch,,
14B411C7BAADC37FC12572DB00374E45,Dativ,ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
3A8DFBD30B7E5306C12572120038B6F7,Dativobjekt,ND,s. Satzstruktur (Deutsch),,,37E3723DD4F2F30FC1256F230035C453
9F59C7688119E24BC1256F230035B2E8,"Dauthendey, Max",DS,Deutscher Schriftsteller (1867-1918).,Deutsch,,
3EAC28375F9D00BFC1256F230035B2F5,"Degenhardt, Franz Josef",DS,Deutscher Schriftsteller und Liedermacher (1931-2011).,Deutsch,,
E31E2279DB87AF5CC1256F230035B2F6,"Degenhardt, Jürgen",DS,"Deutscher Schriftsteller, Chanson-Texter; geb. 1930; Bruder von Franz Josef Degenhardt.",Deutsch,,
73A811502C806C3DC1256F230035B2FA,"Dehmel, Richard",DS,Deutscher Dichter und Schriftsteller (1863-1920).,Deutsch,,
D0B44B308111848DC1257C1C005E824F,Deklination (Grammatik),ND,s. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
C909D7C00FA15148C1256F230035B303,"Delius, Friedrich Christian",DS,Deutscher Schriftsteller; geb. 1943.,Deutsch,,
C7464E803DAAD4C4C12572120035ED2E,Demonstrativpronomen,ND,s. Pronomen,,,78F879A2B8F2E820C1256F230035C25D
614E303560FA0B23C12571C4004DEF8D,Der Kürenberger,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
E31D4A4D48CBCF03C12572C1002E49DF,Der gestiefelte Kater,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
614E1E1557E159D0C1257173003BC952,Der von Kürenberg,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
5046F2FFC5CA0295C1256F230035EBDF,Detective Story,ND,s. Kriminalliteratur,,,3C21F64A5602E75DC1256F230035BC07
5CA5753B6263A3BEC1256F230035EBE1,Detektivgeschichte,ND,s. Kriminalliteratur,,,3C21F64A5602E75DC1256F230035BC07
F0AFE7F7D6FDB190C125717100307D9A,Detektivroman,ND,s. Kriminalliteratur,,,3C21F64A5602E75DC1256F230035BC07
00A6376A6F944953C1256F230035B322,Deutsch,DS,Deutsch als Muttersprache.,Deutsch,,
4A2E580285A1898BC1257550003540AD,Deutsch,D,s.a. Althochdeutsch,,,EF65FFF09AAA8952C1256F230035AE05
942E98DC9E7C1BA3C125755000355202,Deutsch,D,s.a. Mundart,,,331C1968A6792C95C1256F230035BFB5
B3387530060D31B3C1256F230035D206,Deutsch,D,s.a. Sprachschulung,,,EB197B2D7364D20FC1256F230035C651
C0CFA24752CC0BDEC1256F230035D204,Deutsch,D,s.a. Mittelhochdeutsch,,,E734CB9CC5A51BC5C1256F230035BF27
C827F9F750A07F81C125755000354AB3,Deutsch,D,s.a. Grammatik,,,6B7335F46686D9E5C1256F230035B74C
BBEC0CF2283B6FACC1256F620039AB68,Deutsche Sprache,ND,s. Deutsch,,,00A6376A6F944953C1256F230035B322
FC0DD5D405972359C1256F230035EBED,Deutsche Sprache,ND,s. Deutsch,,,00A6376A6F944953C1256F230035B322
84B31F4E92D48F5EC125839800624352,Deutsche Sprachgeschichte,ND,s. Sprachgeschichte (deutsche),,,1F1DFBE601E833B0C125839800617816
9109BDCB215A0EB5C1256F230035B337,"Deutschkron, Inge",DS,Deutsch-israelische Journalistin und Schriftstellerin; geb. 1922.,Deutsch,,
F5752DDCADD1A71BC1256F230035EC09,Dialekt,ND,s. Mundart,,,331C1968A6792C95C1256F230035BFB5
4A82255CB4834E38C1256F230035D248,Dialektik,D,s.a. Dialog,,,FA9598F5032CBD38C1256F230035B344
71773D35AC0C2F85C1256F230035D249,Dialektik,D,s.a. Rede,,,3E340BDD0CCEFC4CC1256F230035C2E0
8E876D946383A561C1256F230035D247,Dialektik,D,s.a. Rhetorik,,,2AED8459DD65962AC1256F230035C376
C34031B17F1460ECC1256F230035B343,Dialektik,DS,"Die Kunst der scharfsinnigen Gesprächsführung, besonders der wissenschaftlichen Auseinandersetzung.",Deutsch,,
4B4750D2F83B5982C1256F230035D24A,Dialog,D,s.a. Dialektik,,,C34031B17F1460ECC1256F230035B343
FA9598F5032CBD38C1256F230035B344,Dialog,DS,Unterredung zwischen zwei oder mehreren Personen.,Deutsch,,
263738544ABB96BCC1256F230035EC0F,Dichterlesung,ND,s. Autorenlesung,,,2D9F7E65E55233D9C1256F230035AF1B
80D41ABAFEBA222DC1257C380062B957,Dichterwettstreit,ND,s. Dichtung (Literatur),,,6038E74F1DAB7D30C1256F230035B34A
18F2D03B9381DEDCC1257551005E2F56,Dichtung (Literatur),D,s.a. Gleichnis,,,A6F70893883ECE94C1256F230035B702
4195AFB1E7EB40ECC1256F230035D24C,Dichtung (Literatur),D,s.a. Epik,,,B3632078C8289EFCC1256F230035B467
6038E74F1DAB7D30C1256F230035B34A,Dichtung (Literatur),DS,"Die Vielzahl der dichterischen Aussageformen wird 3 Hauptgattungen (Dichtungsgattungen) untergeordnet: Lyrik, Epik, Drama. Als künstlerisches Mittel verwendet die Dichtung Rhythmus, Metrum, Reim, Strophe, v.a. die versinnlichende oder vergeistigende Kraft symbolischer Aussageweise.",Deutsch,,
7740FACC97EC9E20C1256F230035D24F,Dichtung (Literatur),D,s.a. Comic,,,43CD46611853FAF6C1256F230035B285
87B61E751BF37CEBC1256F230035D24B,Dichtung (Literatur),D,s.a. Lyrik,,,C56DE7591032A603C1256F230035BDD5
8F2E6E5DB3D428EFC1256F230035D257,Dichtung (Literatur),D,s.a. Tagebuch,,,A41DCF377C9C3717C1256F230035C758
94841D8DC61FE0E8C1256F230035D253,Dichtung (Literatur),D,s.a. Kriminalliteratur,,,3C21F64A5602E75DC1256F230035BC07
95BA48FD70E2A152C1256F230035D24E,Dichtung (Literatur),D,s.a. Roman,,,74A210DEDB64180FC1256F230035C3C3
A261263AC3026529C1256F230035D250,Dichtung (Literatur),D,s.a. Erzählung,,,058D0866D9BF37F9C1256F230035B498
B5322FA414D3C523C1256F230035D258,Dichtung (Literatur),D,s.a. Literatur,,,800755A00EFCA163C1256F230035BD74
C18A450758D6B36FC1256F230035D251,Dichtung (Literatur),D,s.a. Fabel,,,5A64E3D4E1BDBEC6C1256F230035B4CC
EE584D5B3BD024DBC1256F230035D24D,Dichtung (Literatur),D,s.a. Drama (Literatur),,,7C6FE09CBEF4553DC1256F230035B393
F8001F099AD45CD8C1256F230035D254,Dichtung (Literatur),D,s.a. Märchen,,,B28D157C3AC87066C1256F230035BE29
07D22F4B681ABCDDC1256F230035EC10,Dichtung (erzählende),ND,s. Epik,,,B3632078C8289EFCC1256F230035B467
F6B934215BC0A632C12572C1002E3B3C,Die Sieben Zwerge,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
3EA82124207B84DEC12571C4004F2304,Dietmar von Aist,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
8DB413012697B8ECC1257662004AA0E7,Dietmar von Aist,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
FD95FDE269F919BFC1257A0E005DC02B,Dietrich von Bern,ND,s. Sage,,,89ECC2A46517B268C1256F9A0035060D
A2012D5D587801C4C1256F230035EC1E,Diktat,ND,s. Rechtschreibung,,,0E27234B5E996FC5C1256F230035C2DA
D9C1291C6AE27970C1256F230035EC26,Diskussion,ND,s. Dialektik,,,C34031B17F1460ECC1256F230035B343
23CE926CF5EC1AB1C1256FAF003798D6,"Ditzen, Rudolf",ND,"s. Fallada, Hans",,,8A5EF35BFA35859EC1256F230035B4EE
4767DA0AFFC74FFAC1256F230035B387,"Dorn, Anne",DS,"Zeitgenössische deutsche Schriftstellerin, geb. 1925 in Sachsen.",Deutsch,,
273AB33A3322B5CDC1256F230035EC47,Dornröschen,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
E70C5EB4F5FB00F6C1257A0E005CFFF0,Drache (Fabelwesen),D,s.a. Sage,,,89ECC2A46517B268C1256F9A0035060D
7C6FE09CBEF4553DC1256F230035B393,Drama (Literatur),DS,"Auf Bühnendarstellung hin angelegte Dichtungsgattung, gewöhnlich aufgebaut aus Dialogen (auch Monologen) mehrerer Figuren. D. werden nach dem Ausgang, den sie nehmen in 3 Hauptgattungen eingeteilt: Tragödie, Komödie, Schauspiel.",Deutsch,,
AF81D8E2542E234BC1256F230035D275,Drama (Literatur),D,s.a. Dramaturgie,,,B7AAF5453F399E45C1256F230035B395
B711AD5A848082C5C1256F230035D273,Drama (Literatur),D,s.a. Komödie,,,56835A14FE854337C1256F230035BB7E
BCF3CFB6C39DA774C1256F230035D272,Drama (Literatur),D,s.a. Tragödie,,,F3CAFF293A75E84BC1256F230035C841
ED1676178A4D6B7DC1256F230035D274,Drama (Literatur),D,s.a. Schauspiel,,,960E3AAD0CC11347C1256F230035C47E
0E353F35F5668648C1256F230035EC51,Dramatische Improvisation,ND,s. Dramaturgie,,,B7AAF5453F399E45C1256F230035B395
8F0F56039CB98B5CC1256F230035EC52,Dramatisierung (Theater),ND,s. Dramaturgie,,,B7AAF5453F399E45C1256F230035B395
B7AAF5453F399E45C1256F230035B395,Dramaturgie,DS,"Lehre von Wesen, Wirkung und Formgesetz des Dramas, Teilgebiet der Poetik.",Deutsch,,
387471064519163EC1256F230035B3A3,"Drewitz, Ingeborg",DS,Deutsche Schriftstellerin (1923-86).,Deutsch,,
037A4EDED561E326C1256F230035B3A8,"Droste-Hülshoff, Annette von",DS,"Deutsche Dichterin (1797-1848); Gedichte ""Mondesaufgang"", Balladen ""Der Knabe im Moor"".",Deutsch,,
7A600C7B07703152C1257359003A454E,Druckschrift,ND,s. Schrift,,,C128E556BA182D63C1256F230035C4E9
1F0D3B0304F2E0EDC1257BAA0059306A,Duden,ND,"s. Duden, Konrad",,,544BAF8796A5CE67C1257BAA0058CF43
1FEE1B3135F90651C1257BAA00592A23,Duden,ND,s. Rechtschreibung,,,0E27234B5E996FC5C1256F230035C2DA
544BAF8796A5CE67C1257BAA0058CF43,"Duden, Konrad",DS,"Konrad Alexander Friedrich Duden (1829-1911) war ein preußisch-deutscher Gymnasiallehrer und trat als Philologe und Lexikograf hervor. Von ihm stammt die Idee für das nach ihm benannte Rechtschreib-Wörterbuch der deutschen Sprache, den „Duden“.",Deutsch,,
6AEF37D947244C2BC1257BAA00591B9E,"Duden, Konrad",D,s.a. Rechtschreibung,,,0E27234B5E996FC5C1256F230035C2DA
0864569036678A6DC1256F230035B3C6,"Durian, Wolf",DS,"Eigentlich Wolfgang Walter Bechtle, deutscher Journalist, Übersetzer und Jugendbuchautor (1892-1969).",Deutsch,,
131F4D9E08211B48C1256F230035B2D4,"Däniken, Erich von",DS,"Schweizer Schriftsteller, geb. 1935; stellt umstrittene Thesen zur Frühgeschichte auf, in denen er ungeklärte geologische, ethnologische, kulturgeschichtliche Erscheinungen als Spuren außerirdischer Wesen deutet.",Deutsch,,
61C5E03BD150BBF1C1256F230035B369,"Döblin, Alfred",DS,Deutscher Schriftsteller (1878-1957); Arzt; 1933-45 in der Emigration.,Deutsch,,
46AA99AC8D2FA45CC1256F230035B3C8,"Dürrenmatt, Friedrich",DS,"Schweizer Schriftsteller (1921-90); einfallsreiche und groteske Schauspiele (""Die Physiker"") und Erzählungen (""Der Richter und sein Henker""), mit dem Stilmittel der Verfremdung.",Deutsch,,
283FED6509AA47B0C1256F230035EC92,"Eberle, Josef",ND,"s. Blau, Sebastian",,,F0037F5FF0555A18C1256F230035B0E4
C7FEA35BEB024D4EC1256F230035B3D1,"Ebner-Eschenbach, Marie von",DS,"Freifrau von Ebner-Eschenbach, österreichische Schriftstellerin (1830-1916).",Deutsch,,
6984E53953CF92A5C1257C620060490C,"Eckermann, Johann Peter",ND,s. Dichtung (Literatur),,,6038E74F1DAB7D30C1256F230035B34A
7E3A64A820F5732DC1256F230035EC95,"Eckert, Horst",ND,s. Janosch,,,8E3936A3E99D6FB7C1256F230035B9E6
7139CD69B5600AD8C1256F230035B3EC,"Eich, Günter",DS,Deutscher Schriftsteller (1907-72); schrieb u.a. surrealistisch-bildhafte Hörspiele.,Deutsch,,
3701BC78D90B6E0AC1256F230035B3ED,"Eichendorff, Joseph von",DS,"Deutscher Dichter (1788-1857); seine Gedichte sind ein Höhepunkt deutscher romantischer Lyrik. Novellen ""Aus dem Leben eines Taugenichts"", Romane ""Ahnung und Gegenwart"", literaturgeschichtliche Werke, Schauspiele.",Deutsch,,
C9121F498CFAFDA5C1257D1D00588EAE,Eigenhändige Niederschrift,ND,s. Autograph,,,B5FEEAEEF285C079C1257D1D00586FF7
8C8F81FF3A9EBCA6C1256F230035ECA7,Eigenschaftswort,ND,s. Adjektiv (Deutsch),,,793965F061F5C342C1256F230035AD81
820161084AFF4A44C1257737003E08F7,Ellipse (Linguistik),ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
BE5EED342648708CC1257737003DF274,Ellipse (Rhetorik),ND,s. Rhetorik,,,2AED8459DD65962AC1256F230035C376
8C0934F1CA775E14C1257737003E2786,Ellipse (Sprache),ND,s. Rhetorik,,,2AED8459DD65962AC1256F230035C376
FC939CE30700A816C1257737003E2E0E,Ellipse (Sprache),ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
290DF2E152D8F9F1C1256F230035ED10,"Emmrich, Curt",ND,"s. Bamm, Peter",,,C73AF9AC258829E5C1256F230035AF88
66A027A0EDC353D2C1256F230035B441,"Ende, Michael",DS,"Deutscher Schriftsteller (1929-95); ""Momo"", ""Die unendliche Geschichte"".",Deutsch,,
61F8CBF75F2413E3C1256F230035B444,"Endrikat, Fred",DS,Schriftsteller (1890-1942); schrieb Brettllieder für das literarische Kabarett.,Deutsch,,
72F4F81B0B1F3725C1256F230035B464,"Enzensberger, Hans Magnus",DS,"Deutscher Schriftsteller, geb. 1929. Arbeitet in vielen Medien, sieht die Kommunikationsmittel im Dienst der gesellschaftlichen Progressivität. Schmucklose, klare Gegenwartssprache in Lyrik.",Deutsch,,
41ACC3D2CF5D0D9FC1256F230035D32C,Epik,D,s.a. Fabel,,,5A64E3D4E1BDBEC6C1256F230035B4CC
50C01E61044060ADC1256F230035D32B,Epik,D,s.a. Erzählung,,,058D0866D9BF37F9C1256F230035B498
531A9BE07FE1DF4FC1256F230035D32D,Epik,D,s.a. Märchen,,,B28D157C3AC87066C1256F230035BE29
78F9B3D81C5B36C9C1256F9A00353167,Epik,D,s.a. Legende (Literatur),,,40503F2C9DF0B4E1C1256F230035BCFF
7D75599DB040BD48C1256F9A00354063,Epik,D,s.a. Novelle,,,8A8CF74C22F71288C1256F230035C09E
AB9F45FE791E3B34C1256F9A00351785,Epik,D,s.a. Kurzgeschichte,,,55638B46513FEF09C1256F230035BC4B
B3632078C8289EFCC1256F230035B467,Epik,DS,"Erzählende, epische Dichtung; Gattung der Dichtung; stellt in Versen oder Prosa Begebenheiten der inneren oder äußeren Welt als vergangen und abgeschlossen dar: Epos, Sage, Kurzgeschichte, Fabel, Roman, Erzählung, Märchen, Legende, Novelle.",Deutsch,,
C8172D077839963EC1256F230035D32A,Epik,D,s.a. Epos,,,D929F0F03E8510E3C1256F230035B468
CB00B5C4E8CC73A1C1256F230035D32E,Epik,D,s.a. Roman,,,74A210DEDB64180FC1256F230035C3C3
BF7A9777A92A0A82C1257A0E005D223D,Epik,D,s.a. Sage,,,89ECC2A46517B268C1256F9A0035060D
BCEE8E7699348BE1C1256F230035ED50,Epische Dichtung,ND,s. Epik,,,B3632078C8289EFCC1256F230035B467
37D7ECD243BDD937C1257C920056292F,Episches Theater,ND,s. Epik,,,B3632078C8289EFCC1256F230035B467
9F3FBC9195F49E88C1257C9200563289,Episches Theater,ND,s. Drama (Literatur),,,7C6FE09CBEF4553DC1256F230035B393
BB03295CC32F9842C1257C9200563B69,Episches Theater,ND,"s. Brecht, Bertolt",,,7A9DD39D7B079D89C1256F230035B166
D929F0F03E8510E3C1256F230035B468,Epos,DS,"Eine Hauptart der erzählenden Dichtung. Das Epos ist die Darstellung geschichtlichen, sagenhaften oder mythischen Geschehens in rhythmisch gebundener Sprache (Epen sind z.B. ""Nibelungenlied"", ""Hermann und Dorothea"" (Goethe)).",Deutsch,,
F927F36DB7AF0B99C12577430054E717,Erinnerung (Memoiren),ND,s. Autobiografie,,,B06733313433E320C1256F230035AF15
BE47733DE806D01BC1257C9B005C5A5B,Erlebnisdichtung,ND,s. Dichtung (Literatur),,,6038E74F1DAB7D30C1256F230035B34A
6CE157FAAE41273FC1257C9B005C8F99,Erlebniserzählung,ND,s. Aufsatz (Deutsch),,,89A3EAB1F242EC4DC1256F230035AEE9
12C1FCCAD79D500EC1256F230035B48D,"Ernst, Paul",DS,Deutscher Schriftsteller und Journalist (1866-1933).,Deutsch,,
85690CD99F6B65C8C1257CA0005EF921,Erstleseunterricht,ND,s. Lesen,,,7D5E6F371A44CF1CC1256F230035BD34
24714CA3576F2387C1256F230035ED8C,Erstschreibunterricht,ND,s. Rechtschreibung,,,0E27234B5E996FC5C1256F230035C2DA
019F6694F15D3C57C1257CA100632036,Erzählbilder,ND,s. Erzählung,,,058D0866D9BF37F9C1256F230035B498
42BD01BFE4B7108EC1257CA100634BF2,Erzählbilder,ND,s. Aufsatz (Deutsch),,,89A3EAB1F242EC4DC1256F230035AEE9
1EE998FA1B73B18AC1257CA100636306,Erzählen,ND,s. Erzählung,,,058D0866D9BF37F9C1256F230035B498
35C80E7E29099A77C1257CA100636A3F,Erzählen,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
4D51B1DC76D25391C1257CA100637732,Erzählen,ND,s. Kinder- und Jugendliteratur,,,14C276F77E05A123C1256F230035BAF0
7B70D7EC0670174AC1256F230035ED93,Erzählende Dichtung,ND,s. Epik,,,B3632078C8289EFCC1256F230035B467
1547B22E6621C07BC1257CA10063B10D,Erzähler,ND,s. Erzählung,,,058D0866D9BF37F9C1256F230035B498
EFBD2B3C8E15047EC1257CA10063B887,Erzähler,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
48C5E91BFC5DC3A2C1256F230035ED94,Erzählperspektive,ND,s. Perspektive (Literatur),,,4C81097C5749D11DC1256F230035C196
058D0866D9BF37F9C1256F230035B498,Erzählung,DS,"I.e.S. eine erzählende Dichtung, meist Prosa, die dem Umfang nach zwischen Roman und Kurzgeschichte steht.",Deutsch,,
10E34F441EE87512C1256F230035D364,Erzählung,D,s.a. Kurzgeschichte,,,55638B46513FEF09C1256F230035BC4B
2D6F81CB1484BB22C1256F230035D367,Erzählung,D,s.a. Roman,,,74A210DEDB64180FC1256F230035C3C3
601173EB07864737C1256F230035D366,Erzählung,D,s.a. Novelle,,,8A8CF74C22F71288C1256F230035C09E
D9D5A45192E73CF8C1257551005E50D8,Erzählung,D,s.a. Schwank,,,766409051424E0ACC1256F230035C526
F11330C16CA16205C1256F230035D365,Erzählung,D,s.a. Legende (Literatur),,,40503F2C9DF0B4E1C1256F230035BCFF
503262FE30EE8FE3C1257A1C0050DC01,Erzählung,D,s.a. Weihnachtliche Erzählung,,,1B1C3B9EC8006CABC1256F230035CAB6
BE2E9FB1A79A00F3C1257824005CAA27,Erzählung,D,s.a. Märchen,,,B28D157C3AC87066C1256F230035BE29
7148BF5123B83828C1257C9F00641B74,Erörterung,ND,s. Aufsatz (Deutsch),,,89A3EAB1F242EC4DC1256F230035AEE9
0B324225D1161EACC12571C4004E7AC8,"Eschenbach, Wolfram von",ND,s. Wolfram von Eschenbach,,,D81C5216E88B0F22C1256F230035CBA2
927B42A3C07E0653C1256F230035EDB7,Etymologie,ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
94A329F6BB1294E9C1257CB5005C5788,Exegese (Interpretation),ND,s. Deutsch,,,00A6376A6F944953C1256F230035B322
21C69587C766B015C1257E520056058A,Exilliteratur,ND,"s. Literatur in der Zeit des Nationalsozialismus, Exilliteratur und Innere Emigration",,,50A64D35A9B90760C1257E51005D2785
7CE21412EBF5D7F4C1257CB6005971AB,Experimentelle Lyrik,ND,s. Lyrik,,,C56DE7591032A603C1256F230035BDD5
5A64E3D4E1BDBEC6C1256F230035B4CC,Fabel,DS,"Kurze Erzählung aus der Natur, besonders aus der Tierwelt, die auf eine Lehre (Moral) hinführt.",Deutsch,,
8A5EF35BFA35859EC1256F230035B4EE,"Fallada, Hans",DS,"Deutscher Schriftsteller, eigentlich Rudolf Ditzen (1893-1947); kritisch-realistische Romane: ""Kleiner Mann was nun?"", ""Wolf unter Wölfen"" u.a.",Deutsch,,
DEAB12CDA50E050AC1256F230035EE00,"Fallersleben, Hoffmann von",ND,s. Hoffmann von Fallersleben,,,5BDCF830CC130BA2C1256F230035B8BB
8037514AE904B7F0C1256F230035B507,"Fassbinder, Rainer Werner",DS,"Deutscher Schriftsteller und Regisseur (1946-82); sozialkritische Stücke und Filme (""Katzelmacher "", ""Acht Stunden sind kein Tag"", ""Die Ehe der Maria Braun"", ""Berlin Alexanderplatz"").",Deutsch,,
A8960F265C7236CCC1256F230035EE21,Fastnachtsspiel,ND,s. Schauspiel,,,960E3AAD0CC11347C1256F230035C47E
80050AC19A06F51FC1256F230035B50F,Faust (Literatur),DS,"Der Schwarzkünstler, in der Sage Dr. Johann Faust, in Wirklichkeit wahrscheinlich Georg Faust (deutscher Arzt, Astrologe, Alchimist (um 1480- zw. 1536-40)); die Faustsage, in deren Mittelpunkt der Teufelspakt steht, war ein beliebtes Volksbuch. Stoff bei: Lessing, Goethe, Heine u.a.",Deutsch,,
1424949B1BEE2140C1256FB00034B21C,"Faust, Johann",ND,s. Faust (Literatur),,,80050AC19A06F51FC1256F230035B50F
2B2058D79DC62C04C1256FB000374B18,Fee,ND,s. Märchen,,,B28D157C3AC87066C1256F230035BE29
5C9D95501C3BDADBC1256F230035B532,"Feuchtwanger, Lion",DS,Pseudonym J.L. Wetcheek (1884-1958); deutscher Schriftsteller.,Deutsch,,
8866D8040B729BBAC1256F230035B53A,"Fichte, Hubert",DS,Deutscher Schriftsteller (1935-86).,Deutsch,,
ACF7817FBA5073FAC1256FB7003114D0,Fingersprache,ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
6B99E7DE94FDA7A3C1256F230035B56A,"Fleming, Paul",DS,Deutscher Arzt und Schriftsteller; gilt als einer der bedeutendsten Lyriker des deutschen Barock (1609-40).,Deutsch,,
1B3FEF28FB20E4CEC12578B3003797C5,Floskel,ND,s. Redensart,,,87B93D3C254452F4C1256F230035C2E1
ADDC49EC7B573EDFC1256F230035B593,"Fontane, Theodor",DS,"Deutscher Dichter (1819-98); schrieb Balladen, Romane aus der märkischen, besonders aber der Berliner Gesellschaft: ""Irrungen und Wirrungen"", ""Frau Jenny Treibel"", ""Effi Briest"" u.a.",Deutsch,,
D0BE22F61159591AC1256F230035B5AF,Fragesatz,DS,"Satz, der eine Frage ausdrückt, z.B. ""Kommst du?""; Nebensatz, der durch ein Fragepronomen oder Frageadverb (z.B. wo, wohin) eingeleitet ist (abhängiger F.), z.B. ""Sie fragte, wem das gehöre"".",Deutsch,,
303662D9CB2C7352C12571C4004E93E5,Frauenlob,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
46041883485038B0C1256F230035EF1D,Freiherr von Eichendorff,ND,"s. Eichendorff, Joseph von",,,3701BC78D90B6E0AC1256F230035B3ED
7A5239C80261EF87C1256F230035EF1E,Freiherr von Liliencron,ND,"s. Liliencron, Detlev von",,,2FAC7D745AE28A10C1256F230035BD5A
1310D4CB3F3A3D14C12574EC0034A07A,"Freiherr von Münchhausen, Börries",ND,"s. Münchhausen, Börries von",,,20969B277BB69CCBC1256F230035BFB4
44E543BCA603EFFEC1256F230035B5D8,"Freiligrath, Ferdinand",DS,"Deutscher Lyriker, Dichter und Übersetzer (1810-76); Vorkämpfer für Freiheit und Demokratie, schrieb politische und soziale Gedichte, musste mehrmals Deutschland verlassen.",Deutsch,,
636FD7EE452BB3F7C1256F230035D492,Fremdsprache,D,s.a. Sprache,,,99D470EF342AE5CDC1256F230035C64E
5A69184E77107107C1256F230035EF38,"Frey, Hermann",ND,"s. Greif, Martin",,,99E837EC7D8677B7C1256F230035B768
78310777A2C5C130C1256F230035B5EC,"Freytag, Gustav",DS,Deutscher Kulturhistoriker und Schriftsteller (1816-95).,Deutsch,,
FB93F741D5DBB74AC1256F230035B5EF,"Fried, Erich",DS,Österreichischer Schriftsteller (1921-88).,Deutsch,,
7B17C18456052DBBC1256F230035EF3C,"Friedlaender, Salomon",ND,"s. Friedländer, Salomon",,,997D82257A570C7AC1256F230035B5F3
CBFBA62A06011542C1256F230035EF3D,"Friedländer, Salomo",ND,"s. Friedländer, Salomon",,,997D82257A570C7AC1256F230035B5F3
997D82257A570C7AC1256F230035B5F3,"Friedländer, Salomon",DS,"Pseudonym Mynona, deutscher Schriftsteller, Philosoph (1871-1946).",Deutsch,,
5EA5828C5DE3BE30C12571C4004F04C5,Friedrich von Hausen,ND,s. Minnesänger,,,BA4FA54A102C177AC1256F230035BF14
095CEBAD17DDCD24C1256F230035B5FB,"Fries, Fritz Rudolf",DS,Deutscher Schriftsteller; geb. 1935.,Deutsch,,
BB072FE15F625EB2C1256F230035B5FD,"Frisch, Max",DS,"Schweizer Schriftsteller (1911-91); Friedenspreis des Deutschen Buchhandels 1976; Dramen (""Andorra""), Romane (""Homo Faber"", ""Der Mensch erscheint im Holozän"").",Deutsch,,
3F83C93C1131584BC1256F230035B610,"Fuchs, Günter Bruno",DS,Deutscher Schriftsteller und Graphiker (1928-77).,Deutsch,,
C8D77629C7A9A478C1256F230035EF60,Funktionales Lesen,ND,s. Lesen,,,7D5E6F371A44CF1CC1256F230035BD34
8F7FE3E202889BAFC1256F230035B4E1,"Fährmann, Willi",DS,"Deutscher Schriftsteller, geb. 1929.",Deutsch,,
1C8595459BBA96E3C1256F230035B614,"Fühmann, Franz",DS,Deutscher Schriftsteller (1922-84).,Deutsch,,
9409557965D028B1C125721200361580,Fürwort,ND,s. Pronomen,,,78F879A2B8F2E820C1256F230035C25D
A0EECE047DFE6105C1257D7A005A58FE,Gattung (Literatur),ND,s. Literatur,,,800755A00EFCA163C1256F230035BD74
DD447A140463B9C5C1256F230035EFAE,Gebrüder Grimm,ND,s. Grimm (Gebrüder),,,B650D8A3EC46EDD2C1256F230035B773
7FE04BA1C228BE63C1256FE100346225,Gebärdensprache,ND,s. Gestik,,,68979FFE55E6A109C1256F230035B6B6
DDE10A658D849B62C1256F230035EFA5,Gebärdensprache,ND,s. Sprache,,,99D470EF342AE5CDC1256F230035C64E
72843A32ACF348F2C125776E0054ED94,Gedicht,D,s.a. Lyrik,,,C56DE7591032A603C1256F230035BDD5
