DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
08F58BE627E50DF8C1256F2A00328CEA,Spezialbibliothek,ND,s. Bibliothek,,,2A29DB75BF432162C1256F230035B092
04F4910B413EA595C1256F2300360410,Spiel (Glücksspiel),ND,s. Glücksspiel,,,7470155571CDAF68C1256F230035B710
0542527473D348FAC1256F2300360412,Spiel (kindliches),ND,s. Spielen,,,927568F9AC8C03CEC1256F230035C635
4E4AD03C768D90EEC1256F230035DFED,Spiel (Unterhaltung),D,s.a. Spielen,,,927568F9AC8C03CEC1256F230035C635
7F7B897A1265489CC1256F230035C634,Spiel (Unterhaltung),DS,"Anzahl zusammenhängender Gegenstände, z.B. ein Kartenspiel, Unterhaltungsspiel. Die Beschreibung dessen.",Freizeit,,
F07D3369A983F3E7C1256F230035DFEB,Spiel (Unterhaltung),D,s.a. Freizeitgestaltung,,,D494B6D4843C0D86C1256F230035B5DD
6BFA856D86032C91C1256F230035DFF4,Spielen,D,s.a. Spiel (Unterhaltung),,,7F7B897A1265489CC1256F230035C634
927568F9AC8C03CEC1256F230035C635,Spielen,DS,"Spiel ist eine Betätigungsform, Spielen eine Tätigkeit, zum Vergnügen, zur Entspannung, allein aus Freude an ihrer Ausübung.",Freizeit,,
0952644FE58F9B5AC12582E8005BDBD3,Spielfeld,ND,s. Spiel (Unterhaltung),,,7F7B897A1265489CC1256F230035C634
4BD1920BBADF1E47C12582E8005CD242,Spielgerät,ND,s. Spiel (Unterhaltung),,,7F7B897A1265489CC1256F230035C634
E2D47EDB3A4F1240C12582E8005CDE00,Spielgerät,ND,s. Spielplatz,,,AC6C9E41B02AA991C1256F230035C638
4216189185B68DBEC12572B10051A837,Spielkarten,ND,s. Spiel (Unterhaltung),,,7F7B897A1265489CC1256F230035C634
AC6C9E41B02AA991C1256F230035C638,Spielplatz,DS,"Öffentliche oder private Fläche, die von Kindern zum Spielen genutzt werden kann und meist mit Spielgeräten ausgestattet ist, z.B. Sandkasten, Schaukel, Rutsche.",Freizeit,,
121F4857A744EBE4C1256F230036041A,Spielplatz (Abenteuer),ND,s. Spielplatz,,,AC6C9E41B02AA991C1256F230035C638
425126E51B582864C12582EA0058EE77,Spielregel,ND,s. Spiel (Unterhaltung),,,7F7B897A1265489CC1256F230035C634
FF03B684D075C711C12582EA00593AE0,Spielregelverstoß,ND,s. Spiel (Unterhaltung),,,7F7B897A1265489CC1256F230035C634
5EFA5B78B98ECE36C1256F230036041C,Spielsucht,ND,s. Glücksspiel,,,7470155571CDAF68C1256F230035B710
04BA70E79663F27FC1256F2300360420,Spielzeug,ND,s. Spielen,,,927568F9AC8C03CEC1256F230035C635
6FEC415940B4DAD1C1257F7700634D7F,Sportstätte,D,s.a. Schwimmbad,,,EAAED68E57597249C1256F230035C542
8190A00A0AB1DED1C1256F230035C66D,Stadtbesichtigung,DS,"Beschreibung einer Stadt und deren Sehenswürdigkeiten unter dem touristischen ""Besichtigungseffekt"" einer Reise.",Freizeit,,
2D2AD71A28205164C1256F230035E048,Stadtbild,D,s.a. Stadtbesichtigung,,,8190A00A0AB1DED1C1256F230035C66D
4021F5DFDAECEEEDC1256F23003604BF,Stadtbücherei,ND,s. Bibliothek,,,2A29DB75BF432162C1256F230035B092
48EE13BB2ACE2DEFC1256F2300360561,Stickarbeit,ND,s. Handarbeiten,,,9B73C3A0943332EEC1256F230035B7E5
DD5CE55608DAB0EBC1256F2300360562,Sticken,ND,s. Handarbeiten,,,9B73C3A0943332EEC1256F230035B7E5
0A6368A803111CB7C1256F23003605B7,Stricken,ND,s. Handarbeiten,,,9B73C3A0943332EEC1256F230035B7E5
075304CA0B396665C125833E006415E4,Studienobjekt,ND,s. Tierbeobachtung (Naturerlebnis),,,D687E70E519BE5DEC1256F230035C7F2
1DFED95C727B134FC125722C003A6517,Sudoku,ND,s. Rätsel,,,DA629D684F97CB4DC1256F230035C2BB
E39D4072D32C063EC12572C0002B2BC8,Swimmingpool,ND,s. Schwimmbad,,,EAAED68E57597249C1256F230035C542
ABC3539D5C301C5BC1256F230035E118,Textilkunst,D,s.a. Handarbeiten,,,9B73C3A0943332EEC1256F230035B7E5
DC980398ED400E78C1256F230035E120,Thailand,D,s.a. Reisen (Thailand),,,EA6967EDEB0AA3A8C1256F230035C328
EF2D57A179AFFE39C1256F2300360725,Thailand (Reisen),ND,s. Reisen (Thailand),,,EA6967EDEB0AA3A8C1256F230035C328
26E6B3590CD5D412C125836A005ECFC6,Tieraufnahme,ND,s. Tierbeobachtung (Naturerlebnis),,,D687E70E519BE5DEC1256F230035C7F2
D687E70E519BE5DEC1256F230035C7F2,Tierbeobachtung (Naturerlebnis),DS,"Alle Beobachtungen von Tieren. Das ""Naturerlebnis"" Tier (keine biologischen Fachmedien).",Freizeit,,
F4EE7FBA72AB7AEAC125836A00618F31,Tierreich,ND,s. Tierbeobachtung (Naturerlebnis),,,D687E70E519BE5DEC1256F230035C7F2
E7CEB0675670DA14C1256F2300360779,Tierwelt,ND,s. Tierbeobachtung (Naturerlebnis),,,D687E70E519BE5DEC1256F230035C7F2
D2BC8EAA6A321CC9C1256F23003607A2,Töpfern,ND,s. Basteln,,,C852323A0D103F81C1256F230035AFB3
F06DA69CED5AD443C1256F230035E1AE,Türkei,D,s.a. Reisen (Türkei),,,9F950B521F2EB2F5C1256F230035C329
B98E33887BF12D38C1256F230036081C,Türkei (Reisen),ND,s. Reisen (Türkei),,,9F950B521F2EB2F5C1256F230035C329
A585E8AAC5FA72F0C1256F230036087B,Ungarn (Reisen),ND,s. Reisen (Europa),,,0EE217B5D3A612DCC1256F230035C31D
6F3205AAFCD37BDFC1256F230036088F,Unterhaltungsspiel,ND,s. Spiel (Unterhaltung),,,7F7B897A1265489CC1256F230035C634
6662280995F76975C1256F230035C8F7,Urlaub,DS,Bezahlte arbeitsfreie bzw. schulfreie Tage.,Freizeit,,
89FAB7C3711EE5A6C1256F230035E21B,Urlaub,D,s.a. Freizeit,,,9B15545C78E383D1C1256F230035B5DC
6DA721D79D510AC4C1256F23003608D6,USA (Reisen),ND,s. Reisen (USA),,,292AAD658376BB9FC1256F230035C32A
BC982AD1ED84BD8BC1256F230035E23A,USA (Staat),D,s.a. Reisen (USA),,,292AAD658376BB9FC1256F230035C32A
7A009FD196ECA23FC1256F2300360904,Venezianischer Karneval,ND,s. Karneval,,,32DD13AEF781FCA8C1256F230035BA7F
D9D8F875C0ACA59FC12581DC00573444,Verarbeitung (Lebensmittel),ND,s. Kochen (Gericht),,,FDD689A0E6074DB6C125760D0036A3FE
8DC9AC981440CDC3C1256F2A0032BE7E,Volksbücherei,ND,s. Bibliothek,,,2A29DB75BF432162C1256F230035B092
EE3AF09D42E8EC68C1256F2300360B01,Wellenbad,ND,s. Schwimmbad,,,EAAED68E57597249C1256F230035C542
69AD7632CC6B5124C1256F2300360B9D,Wien (Reisen),ND,s. Reisen (Österreich),,,22C0A54C092C8F4DC1256F230035C324
688013653E71C2B4C1256F2300360C07,Worträtsel,ND,s. Rätsel,,,DA629D684F97CB4DC1256F230035C2BB
15C297EDBFA012DFC12572E3002F9CCF,Zauberwürfel,ND,s. Rätsel,,,DA629D684F97CB4DC1256F230035C2BB
E8D21D4D5FDCFF79C12572E300405792,Zelt (Camping),ND,s. Camping,,,D6B10F6FFDFC093BC1256F230035B1F6
