DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
363E219907667BB6C1256F230035ED2E,Englischer Sprechanlass,ND,s. Englische Sprache,,,2D2D33CDAD105298C1256F230035B453
A8038F11DC7B4C31C1256F230035ED2D,Englischer Sprechanlass,ND,s. Sprachunterricht (Englisch),,,15CBF3E742BDC80EC1256F230035C654
7FA9F143A8C91060C1257676004C98FE,"Enzina, Juan del",ND,"s. Encina, Juan del",,,78863F156D05A01CC1256F230035B440
70243F39E2EDB20FC1256F230035B4A8,"Etiemble, Rene",DS,Französischer Autor (1909-2001).,Fremdsprachen,,
0742AA0253254D21C1256F230035B4AF,Euripides,DS,"Einer der 3 großen griechischen Tragödiendichter aus Athen (um 480-406 v.Chr.); löste sich stärker aus der alten Überlieferung (""Medea"", ""Herakles"", ""Elektra"" u.a.).",Fremdsprachen,,
9AE1015E09F237D4C12571ED003002B9,"Eyquem de Montaigne, Michel",ND,"s. Montaigne, Michel de",,,34EBCFEC76ABB9D7C1256F230035BF61
C08B5EA35F1F3206C1256F230035B50C,"Faulkner, William",DS,"Amerikanischer Erzähler (1897-1962); schrieb in schonungslosem Realismus sozialkritische Werke über den geistig-kulturellen Untergang des amerikanischen Südens: ""Licht im August"" u.a. Nobelpreis 1949.",Fremdsprachen,,
126F6C1D0CA90570C1257676004CD3C5,"Fermoselle, Juan de",ND,"s. Encina, Juan del",,,78863F156D05A01CC1256F230035B440
4B73423D1B5344D0C1256F230035B559,"Fitzgerald, Francis Scott",DS,"Amerikanischer Schriftsteller (1896-1940); Vertreter des ""Jazz-Zeitalters"".",Fremdsprachen,,
5CC90272E0219903C1256F230035B560,"Flaubert, Gustave",DS,Französischer Dichter (1821-80).,Fremdsprachen,,
F910C571705BB3CEC1256F230035EEC5,"Fontaine, Jean de la",ND,"s. La Fontaine, Jean de",,,05D203006DD4BAB6C1256F230035BC55
FC0CE95B845554ECC1257677005290C4,"Fornival, Richart de",ND,s. Richart de Fournival,,,996971ECC7AAD409C1256F230035B5AD
7270B4C018EBB3C9C1256F230035B5AB,"Foucault, Michel",DS,"Französischer Philosoph (1926-84). Vertreter des Strukturalismus; schrieb u.a. ""Die Ordnung des Diskurses"".",Fremdsprachen,,
4DF1647704EFC951C1256F230035EEE4,"Fournier, Henri-Alban",ND,"s. Alain-Fournier, Henri",,,71132D13B671247EC1256F230035ADD5
CE6ABE010991147CC1256F230035EEE5,"Fournival, Richard de",ND,s. Richart de Fournival,,,996971ECC7AAD409C1256F230035B5AD
F4C6377C225DC399C125767700527FE5,"Fournival, Richart de",ND,s. Richart de Fournival,,,996971ECC7AAD409C1256F230035B5AD
689ACD7A0E07AD0BC1256F230035B5B3,"France, Anatole",DS,Französischer Dichter (1844-1924); schrieb Romane voll graziöser Ironie und Skepsis. Nobelpreis 1921.,Fremdsprachen,,
D2FDBDCD43B433C8C1256F230035C1A0,Francesco Petrarca,DS,"Italienischer Dichter, Humanist, Philologe (1304-74).",Fremdsprachen,,
14D3D077F0F8064DC1256F230035D437,Frankreich,D,s.a. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
A66B1DCA723255B0C1256F230035D438,Frankreich,D,s.a. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
703022CED8B7BFC9C1256F230035EEFB,Französisch,ND,s. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
65486347964D499CC1256F230035B5C4,Französische Alltagssituation,ND,s. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
9A0371B208FBFA6AC1256F230035D454,Französische Alltagssituation,ND,s. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
8EBAED257C8B15E1C1256F230035B5C5,Französische Grammatik,DS,Medien zur bzw. über französische Grammatik.,Fremdsprachen,,
2446FF0AAAAAFD9BC1256F230035D458,Französische Sprache,D,s.a. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
38575BA2D5EB4835C1257552005B4F7E,Französische Sprache,D,s.a. Satzstruktur (Französisch),,,0012FD02E3E08BD8C1256F230035C455
44B551F81055D099C1257552005B39E0,Französische Sprache,D,s.a. Französische Grammatik,,,8EBAED257C8B15E1C1256F230035B5C5
914532C9D746513BC1256F230035B5C8,Französische Sprache,DS,"Medien in französischer Sprache, Grammatik etc.",Fremdsprachen,,
99693486D75967ABC1256F460038137B,Französische Sprache,D,s.a. Sprachunterricht (Französisch),,,F513839E8C2BAFDAC1256F230035C655
40C4369492AABE45C1256F230035EF00,Französische Sprechsituation,ND,s. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
0117690E01D40E55C12579FD003CECAA,Französische Sprechsituation,ND,s. Sprachunterricht (Französisch),,,F513839E8C2BAFDAC1256F230035C655
D25DB1C21C2BD01CC12577E3004CD2A1,Französischer Hörtext,ND,s. Hörtext (französischer),,,DB78A47A57A19BB2C1256F230035B900
E69B7C6DAD613C6CC1256F230035EF01,Französischer Sprechanlass,ND,s. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
7A0D5E4D6ADD2062C12579FD003CF575,Französischer Sprechanlass,ND,s. Sprachunterricht (Französisch),,,F513839E8C2BAFDAC1256F230035C655
914951F7D6E952E2C1256F230035EF02,Französischunterricht,ND,s. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
2A3C9F0B03AB43D2C1256F230035C9C2,François Villon,DS,Bedeutendster französischer Dichter des Spätmittelalters (1431-nach 1463).,Fremdsprachen,,
67B1FDC8AC5AE7B3C1257691003A885E,François de Montcorbier,ND,s. François Villon,,,2A3C9F0B03AB43D2C1256F230035C9C2
DC46341B1E5A24A8C1257691003A9938,François des Loges,ND,s. François Villon,,,2A3C9F0B03AB43D2C1256F230035C9C2
0B5C66A63AF49429C1257552005ACF9A,Fremdsprache,D,s.a. Spanische Sprache,,,30C8228675A0182AC1256F230035C623
17289E9038F77341C1257552005A76B8,Fremdsprache,D,s.a. Dialog (fremdsprachlicher),,,1CB14C2A93499EABC1256F230035B345
3D12A9E40269F6ABC1257552005AC8C8,Fremdsprache,D,s.a. Sorbische Sprache,,,9282ECC837A46E96C1256F230035C607
5512CDCB603E5B84C1257552005ABA22,Fremdsprache,D,s.a. Lateinische Sprache,,,499B5E4BDFBA18C0C1256F230035BCC6
55AFCEC35F2998AAC1257552005A84D6,Fremdsprache,D,s.a. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
56E066F203CE3EE6C1257552005AB31B,Fremdsprache,D,s.a. Italienische Sprache,,,35DAA18B0B01F811C1256F230035B9BC
654F33C3A40CC5CFC1257552005A7EAD,Fremdsprache,D,s.a. Englische Sprache,,,2D2D33CDAD105298C1256F230035B453
776A54AB0D0E8208C1257552005ADE7E,Fremdsprache,D,s.a. Wortfeld,,,C441258AF90D1B2EC1256F230035CBB0
7C5353A8742E9019C1257552005AAB8C,Fremdsprache,D,s.a. Hörspiel (fremdsprachliches),,,025BC481D6C9B278C1256F230035B8FC
85CBBEE6D6C69995C1257552005AA429,Fremdsprache,D,s.a. Griechische Sprache,,,AC70B20FFB505040C1256F230035B76E
99975675E8FA022DC1257552005AD677,Fremdsprache,D,s.a. Vokabeltrainer,,,58F6617442AA5FF7C1256F230035C9DB
A41735BA0515893AC1256F230035D48E,Fremdsprache,D,s.a. Sprachunterricht (Englisch),,,15CBF3E742BDC80EC1256F230035C654
C319D62C1D34A35AC1257552005A9534,Fremdsprache,D,s.a. Geschäftssprache,,,F0A5C0186BC1EE95C1256F230035B6A0
C76CE49BB52ED054C1257552005A8BC2,Fremdsprache,D,s.a. Futur (Sprache),,,EB9FC1A4116A5308C1256F230035B628
E434589832E09BCEC1256F230035B5E2,Fremdsprache,DS,"Sprache, die nicht die Muttersprache ist und somit als zweite, dritte etc. Sprache später erlernt wird.",Fremdsprachen,,
E4F3B586DDDADCBFC1257552005A9CF4,Fremdsprache,D,s.a. Globalverstehen,,,234F8D9651C6E92BC1256F230035B70C
F696051134F11F1BC1257552005AC1C5,Fremdsprache,D,s.a. Russische Sprache,,,149098424DDDFDB6C1256F230035C406
5A96C10D90377503C1257A01003FBA5C,Fremdsprache,D,s.a. Sprachunterricht (Französisch),,,F513839E8C2BAFDAC1256F230035C655
60ABE5B65511FD8BC1257A01003FCA15,Fremdsprache,D,s.a. Sprachunterricht (Italienisch),,,2A3D25CF43E08D9DC1256F460037103E
CD10B2EB6B121671C1257A01003FC3B2,Fremdsprache,D,s.a. Sprachunterricht (Griechisch),,,A88FDA15AA288495C12579F60040B0C8
D0A668BEC98C37C3C1257A01003FD003,Fremdsprache,D,s.a. Sprachunterricht (Lateinisch),,,6158E76B934C7F1AC1256F4600375FD4
EA3FDC19A25E175BC1257A01003FD680,Fremdsprache,D,s.a. Sprachunterricht (Russisch),,,94FFC2377DCBC85DC12579F60040D058
F891A42B947D6930C1257A01003FE2A6,Fremdsprache,D,s.a. Sprachunterricht (Spanisch),,,A90EA3278D2798C5C1256F460037342D
FF8723EF95C81F14C1256F230035EF2F,Fremdsprache als Unterrichtssprache,ND,s. Fremdsprache,,,E434589832E09BCEC1256F230035B5E2
4C00F579028F46EAC1256F230035EF30,Fremdsprachenunterricht,ND,s. Sprachunterricht (Englisch),,,15CBF3E742BDC80EC1256F230035C654
71D4316612998640C1257A0100403A74,Fremdsprachenunterricht,ND,s. Sprachunterricht (Französisch),,,F513839E8C2BAFDAC1256F230035C655
83FC96A932AE9EE0C1257A0100405D35,Fremdsprachenunterricht,ND,s. Sprachunterricht (Spanisch),,,A90EA3278D2798C5C1256F460037342D
9A3F87D997FA2A61C1257A01004045AF,Fremdsprachenunterricht,ND,s. Sprachunterricht (Griechisch),,,A88FDA15AA288495C12579F60040B0C8
C3E01889B33DD9B1C1257A0100404B49,Fremdsprachenunterricht,ND,s. Sprachunterricht (Italienisch),,,2A3D25CF43E08D9DC1256F460037103E
C73920B01198C3C8C1257A01004051AB,Fremdsprachenunterricht,ND,s. Sprachunterricht (Lateinisch),,,6158E76B934C7F1AC1256F4600375FD4
D41A1F02EF28C2C3C1257A0100405728,Fremdsprachenunterricht,ND,s. Sprachunterricht (Russisch),,,94FFC2377DCBC85DC12579F60040D058
1E7FA9B02363A5E2C1256F230035EF31,Fremdsprachiger Spracherwerb,ND,s. Fremdsprache,,,E434589832E09BCEC1256F230035B5E2
966933FB94D61047C1256F230035B60E,"Fry, Christopher",DS,"Englischer Dramatiker (1907-2005); ""Die Dame ist nicht fürs Feuer"".",Fremdsprachen,,
59FA3EE9C3B5BD9EC1256F230035B61D,"Furet, François",DS,Französischer Schriftsteller (1927-97).,Fremdsprachen,,
EB9FC1A4116A5308C1256F230035B628,Futur (Sprache),DS,Grammatikalische Zeitangabe (Zukunft) in der jeweiligen Sprache.,Fremdsprachen,,
E97AB165F2C2E18EC1256F230035B62A,"Gaarder, Jostein",DS,"Norwegischer Schriftsteller, geb. 1952; bekanntestes Werk ""Sophie's Welt"".",Fremdsprachen,,
3C270680911F524CC1256F230035B653,"Gautier, Theophile",DS,"Französischer Dichter (1811-72); Gedichte, Romane.",Fremdsprachen,,
E9D27237CF97DFCAC1256F230035B654,"Gawrilow, Anatolij",DS,Russischer Schriftsteller; geb. 1946.,Fremdsprachen,,
3A31F83C621997E4C1256F230035B655,"Gay, John",DS,Englischer Dichter und Dramatiker (1685-1732).,Fremdsprachen,,
63E39CECFAC82CD1C12578230054C709,Gedicht,D,s.a. Limerick,,,FF107AD9AD305602C1256F230035BD5F
D3BE9288418F0D90C1256F230035B67A,"Genet, Jean",DS,Französischer Schriftsteller (1910-86).,Fremdsprachen,,
C0486B6BD37DA7ADC1256F230035F005,"German, Daniil A.",ND,"s. Granin, Daniil",,,40F0376D268E7178C1256F230035B751
8BD366EA37D8BCE3C1257D9C00515246,Geschäftsenglisch,ND,s. Geschäftssprache,,,F0A5C0186BC1EE95C1256F230035B6A0
F0A5C0186BC1EE95C1256F230035B6A0,Geschäftssprache,DS,"Spezielle Fachausdrücke, Sprachfloskeln, die bei/in Geschäften/Wirtschaft eines Landes benutzt werden.",Fremdsprachen,,
1E06613CFF929A39C1256F230035B6D9,"Gide, André",DS,Französischer Schriftsteller (1869-1951).,Fremdsprachen,,
E23CA8198259EFD8C1256F230035B6E7,"Giraudoux, Jean",DS,"Französischer Schriftsteller, Diplomat (1882-1944); heiter-phantastische, ins Irrationale spielende Erzählungen, Romane, Schauspiele.",Fremdsprachen,,
234F8D9651C6E92BC1256F230035B70C,Globalverstehen,DS,Verstehen und Begreifen von globalen Zusammenhängen in der jeweiligen Sprache.,Fremdsprachen,,
B000AC70CEC5D1D0C1256F230035B71F,"Gogol, Nikolaj",DS,Russischer Dichter (1809-52); zeichnete satirisch Kleinbürgertum und Beamtenschaft.,Fremdsprachen,,
59C8CF0EBFBA982EC125748E0052F0A9,"Golding, William Gerald",DS,Britischer Schriftsteller (1911-93).,Fremdsprachen,,
597279439281DF7CC1256F230035B725,"Goldsmith, Oliver",DS,"Englischer Dichter (1730-74); schrieb die Familienidylle: ""Der Landprediger von Wakefield"".",Fremdsprachen,,
57605F803D92B0BCC1256F230035B72A,"Goll, Ivan",DS,"Eigentlich Isaak Lang, Pseudonyme Iwan Lassang, Tristan Torsi, französisch-deutscher Schriftsteller (1891-1950).",Fremdsprachen,,
21263DEB85C93EC1C1256F230035F076,"Goll, Yvan",ND,"s. Goll, Ivan",,,57605F803D92B0BCC1256F230035B72A
C8D63F254114CBDFC1256F230035F07D,"Gorki, Maxim",ND,"s. Gorkij, Maxim",,,A0B012066F596088C1256F230035B733
A0B012066F596088C1256F230035B733,"Gorkij, Maxim",DS,"Eigentlich Alexei Maximowitsch Peschkow, russischer Erzähler (1868-1936).",Fremdsprachen,,
37B0CFCE8CF08A72C1256F230035B738,"Goscinny, René",DS,"Französischer Comiczeichner/-erfinder (1926-77); z.B. ""Asterix"".",Fremdsprachen,,
12EA6C5B92EEB7FFC1256F230035D5AE,Grammatik,D,s.a. Lateinische Grammatik,,,69347C0F2AE0800EC1256F230035BCC5
B6106AB29B3CB2EFC1256F230035D5AC,Grammatik,D,s.a. Englische Grammatik,,,37636BEE97618959C1256F230035B451
EE1294F94AF54A70C1256F230035D5AD,Grammatik,D,s.a. Französische Grammatik,,,8EBAED257C8B15E1C1256F230035B5C5
0A0D45CD603EA545C1256F230035F090,Grammatik (Englisch),ND,s. Englische Grammatik,,,37636BEE97618959C1256F230035B451
F61692001F608A9FC1256F230035F091,Grammatik (Französisch),ND,s. Französische Grammatik,,,8EBAED257C8B15E1C1256F230035B5C5
66CC3F3D90116FECC1256F230035F092,Grammatik (Latein),ND,s. Lateinische Grammatik,,,69347C0F2AE0800EC1256F230035BCC5
189BC1EB874583DAC1257DCC0056AF30,Grammatikübung,ND,s. Französische Grammatik,,,8EBAED257C8B15E1C1256F230035B5C5
49117E7D93D6982AC1257DCC0056B969,Grammatikübung,ND,s. Lateinische Grammatik,,,69347C0F2AE0800EC1256F230035BCC5
B0248377489EED7BC1257DCC0056AA40,Grammatikübung,ND,s. Englische Grammatik,,,37636BEE97618959C1256F230035B451
40F0376D268E7178C1256F230035B751,"Granin, Daniil",DS,"Eigentlich Daniil Alexandrowitsch German, russischer Schriftsteller, geb. 1919.",Fremdsprachen,,
00F8B5BDB2C444E0C1256F230035B764,"Greene, Graham",DS,Englischer Erzähler (1904-91); Romane mit meist religiösem Hintergrund.,Fremdsprachen,,
2F5ECC0A574392B0C1256F230035F0AC,Griechisch,ND,s. Griechische Sprache,,,AC70B20FFB505040C1256F230035B76E
C69FB364BCCCC28FC1257883003D6476,Griechische Alltagssituation,ND,s. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
6552547FAD723A15C1257883003D80D6,Griechische Alttagssituation,ND,s. Griechische Sprache,,,AC70B20FFB505040C1256F230035B76E
AC70B20FFB505040C1256F230035B76E,Griechische Sprache,DS,"Medien in griechischer Sprache, Grammatik sowie zum Erlernen der griechischen Sprache.",Fremdsprachen,,
175B8DD5A15A70EFC12579FD00437DF2,Griechische Sprechsituation,ND,s. Sprachunterricht (Griechisch),,,A88FDA15AA288495C12579F60040B0C8
CBAF98A3E13A54D3C12579FD00437496,Griechische Sprechsituation,ND,s. Griechische Sprache,,,AC70B20FFB505040C1256F230035B76E
712927C3AD51B856C12579FD003DB897,Griechischer Sprechanlass,ND,s. Sprachunterricht (Griechisch),,,A88FDA15AA288495C12579F60040B0C8
F92C8B2685568060C12579FD004366D8,Griechischer Sprechanlass,ND,s. Griechische Sprache,,,AC70B20FFB505040C1256F230035B76E
EC2647F98DA30D75C1256F230035D5C9,Griechisches Altertum,D,s.a. Euripides,,,0742AA0253254D21C1256F230035B4AF
686EE826456E89D2C1257DE0005022A5,Grundsituation,ND,s. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
80EF92BEFA7EBCCFC1257682005A82C7,Guillaume de Machault,ND,s. Guillaume de Machaut,,,D67408449C76B0E0C1256F230035BDD9
D67408449C76B0E0C1256F230035BDD9,Guillaume de Machaut,DS,Französischer Dichter und Musiker (zw. 1300 und 1305-77).,Fremdsprachen,,
FFAEF81F11F81DABC1257490003D13E2,"Haley, Alexander Palmer",DS,US-amerikanischer Schriftsteller (1921-92).,Fremdsprachen,,
B33BFB1FC915B016C1256F230035B7E1,Hamlet,DS,"Sagenhafter altdänischer Prinz, Held eines Trauerspiels von Shakespeare.",Fremdsprachen,,
A5AF3FCEF911D31CC1256F230035B807,"Hasek, Jaroslav",DS,"Tschechischer Schriftsteller (1883-1923); ""Die Abenteuer des braven Soldaten Schwejk"".",Fremdsprachen,,
86E0B385804F2643C1257490003BBE55,"Heller, Joseph",DS,US-amerikanischer Schriftsteller (1923-99).,Fremdsprachen,,
3456637DCAE69733C1256F230035B864,"Hemingway, Ernest",DS,"Amerikanischer Schriftsteller (1899-1961); Hauptvertreter der ""verlorenen Generation"" zwischen den Weltkriegen. Lakonischer Stil, Aufzeichnung der unbeschönigten Wahrheit mit teilweise brutalem Realismus. Nobelpreis 1954.",Fremdsprachen,,
4F1B072C644FA3D8C1256F230035B868,"Henry, O.",DS,Pseudonym für William Sidney Porter (1862-1910); Amerikanischer Schriftsteller.,Fremdsprachen,,
C938D64C1AF7CFF2C1256F230035B8E4,Homer,DS,"Griechischer Dichter, lebte im ionischen Kleinasien des 8.Jh v.Chr. Überlieferungen über Homer sind legendär.",Fremdsprachen,,
23DD99610F323241C1256F230035F227,"Horatius Flaccus, Quintus",ND,s. Horaz,,,75E7D7BE5A2734E1C1256F230035B8F2
75E7D7BE5A2734E1C1256F230035B8F2,Horaz,DS,"Quintus Horatius Flaccus, römischer Dichter (65 v.Chr.-8 v.Chr.).",Fremdsprachen,,
77A2ABF295695066C1256F230035B916,"Hugo, Victor",DS,Französischer Dichter (1802-85); Führer der französischen Hochromantik.,Fremdsprachen,,
025BC481D6C9B278C1256F230035B8FC,Hörspiel (fremdsprachliches),DS,Eigenständiges Hörkunstwerk des Rundfunks in einer Fremdsprache (aus deutscher Sicht).,Fremdsprachen,,
28D54A1EB5504B74C1256F230035D683,Hörspiel (fremdsprachliches),D,s.a. Hörtext (russischer),,,40C34EC8ACDB8B89C1256F230035B901
5A1A1FE705DE27DAC1256F230035D682,Hörspiel (fremdsprachliches),D,s.a. Hörtext (französischer),,,DB78A47A57A19BB2C1256F230035B900
636B7B45949B2466C1256F230035D681,Hörspiel (fremdsprachliches),D,s.a. Hörtext (englischer),,,C71A4893D6D07384C1256F230035B8FF
CE3D95EC9A7C41FEC1256F230035D684,Hörspiel (fremdsprachliches),D,s.a. Hörtext (spanischer),,,E74C896A9E1792BEC1256F230035B902
C71A4893D6D07384C1256F230035B8FF,Hörtext (englischer),DS,"Englischer, gesprochener Text zur Förderung des Hörverstehens.",Fremdsprachen,,
DB78A47A57A19BB2C1256F230035B900,Hörtext (französischer),DS,"Französischer, gesprochener Text zur Förderung des Hörverstehens.",Fremdsprachen,,
40C34EC8ACDB8B89C1256F230035B901,Hörtext (russischer),DS,"Russischer, gesprochener Text zur Förderung des Hörverstehens.",Fremdsprachen,,
E74C896A9E1792BEC1256F230035B902,Hörtext (spanischer),DS,"Spanischer, gesprochener Text zur Förderung des Hörverstehens.",Fremdsprachen,,
40A68717ECA5ED31C1257E4A00595724,Hörverstehen,ND,s. Hörtext (englischer),,,C71A4893D6D07384C1256F230035B8FF
79A4CC553DB0C4B8C1257E4A00595CD3,Hörverstehen,ND,s. Hörtext (französischer),,,DB78A47A57A19BB2C1256F230035B900
8ABA0CAEFFF8971FC1257E4A005965BB,Hörverstehen,ND,s. Hörtext (spanischer),,,E74C896A9E1792BEC1256F230035B902
F85648DBBD45D852C1257E4A00596110,Hörverstehen,ND,s. Hörtext (russischer),,,40C34EC8ACDB8B89C1256F230035B901
536597CB389C3441C1256F230035F23C,Hörverständnis,ND,s. Hörtext (französischer),,,DB78A47A57A19BB2C1256F230035B900
BC710BE225396A16C1256F230035F23B,Hörverständnis,ND,s. Hörtext (englischer),,,C71A4893D6D07384C1256F230035B8FF
F351E6BA3BE78065C1256F230035F23D,Hörverständnis,ND,s. Hörtext (russischer),,,40C34EC8ACDB8B89C1256F230035B901
F7E769499379E717C1256F230035F23E,Hörverständnis,ND,s. Hörtext (spanischer),,,E74C896A9E1792BEC1256F230035B902
737928E258913C8DC1256F230035B933,"Ibsen, Henrik",DS,"Norwegischer Dichter (1828-1906); schrieb Stücke mit nationalnorwegischen Stoffen, dann gesellschaftskritische Schauspiele.",Fremdsprachen,,
A3C60C29013C08F9C1256F230035B993,"Ionesco, Eugène",DS,"Französischer Dramatiker (1909-94); Hauptvertreter des absurden Theaters, ""Die Nashörner"", ""Mörder ohne Bezahlung"".",Fremdsprachen,,
0247F53004C62CE5C1256F230035F2E7,Italienisch,ND,s. Italienische Sprache,,,35DAA18B0B01F811C1256F230035B9BC
716F811D7775A47DC1256F230035F2E8,Italienische Alltagssituation,ND,s. Italienische Sprache,,,35DAA18B0B01F811C1256F230035B9BC
2F6D2B461D0D6A5EC1257883003B324F,Italienische Alltagssituation,ND,s. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
35DAA18B0B01F811C1256F230035B9BC,Italienische Sprache,DS,"Medien in italienischer Sprache, Grammatik sowie zum Erlernen der italienischen Sprache etc.",Fremdsprachen,,
FAF4B27263D628BEC1256F460038603D,Italienische Sprache,D,s.a. Sprachunterricht (Italienisch),,,2A3D25CF43E08D9DC1256F460037103E
0491B0FF870B024FC12579FD003D5B5F,Italienische Sprechsituation,ND,s. Italienische Sprache,,,35DAA18B0B01F811C1256F230035B9BC
9C7F38ABB28B3B73C12579FD003D6596,Italienische Sprechsituation,ND,s. Sprachunterricht (Italienisch),,,2A3D25CF43E08D9DC1256F460037103E
2E3E4E9AEA1F220DC12579FD003D4540,Italienischer Sprechanlass,ND,s. Italienische Sprache,,,35DAA18B0B01F811C1256F230035B9BC
E4DD788672A74EBEC12579FD003D502E,Italienischer Sprechanlass,ND,s. Sprachunterricht (Italienisch),,,2A3D25CF43E08D9DC1256F460037103E
BD487A7EE206AE83C1257F880057281C,Japanische Sprache,DS,"Medien in japanischer Sprache, Grammatik etc.",Fremdsprachen,,
813F2765181E8DE8C1256F230035BA0D,"Joos, Louis",DS,"Belgischer Kinderbuchautor, geb. 1940.",Fremdsprachen,,
93569F7088D759ABC1256F230035BA16,"Joyce, James",DS,"Englischer Schriftsteller (1882-1941); bekanntestes Werk: ""Ulysses"", weist vielschichtige Bezüge zwischen innerer und äußerer Realität auf. Alterwerk: ""Finnegans Wake"".",Fremdsprachen,,
A606144818D51D3BC1257676004CB9E0,Juan de Fermoselle,ND,"s. Encina, Juan del",,,78863F156D05A01CC1256F230035B440
C46D44FFC25016CDC1257676004CA058,Juan del Encina,ND,"s. Encina, Juan del",,,78863F156D05A01CC1256F230035B440
5F41DBA648AA6B4DC1257676004CA5E7,Juan del Enzina,ND,"s. Encina, Juan del",,,78863F156D05A01CC1256F230035B440
542D641E1329520CC1257883003DC1A2,Kanadische Alltagssituation,ND,s. Englische Sprache,,,2D2D33CDAD105298C1256F230035B453
96F6B827973E407BC1257883003D9796,Kanadische Alltagssituation,ND,s. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
EA7F9691DFFD9F71C12578910041AD4C,Kanadische Alltagssituation,ND,s. Französische Sprache,,,914532C9D746513BC1256F230035B5C8
E78637C3744BBFBDC1256F230035BAB6,"Kazantzakis, Nikos",DS,"Griechischer Schriftsteller (1883-1957); Romane aus dem Volksleben z.B. ""Alexis Sorbas"".",Fremdsprachen,,
81665A16C5B03906C125845F0052A4AE,"Keats, John",DS,John Keats (1795-1821) war ein britischer Dichter. Er zählt zu den bedeutendsten Vertretern der englischen Romantik.,Fremdsprachen,,
A03F2A15A0E1D6C3C1256F230035BABF,"Keller, Helen",DS,"Amerikanische Schriftstellerin (1880-1968), verlor mit 19 Monaten Augenlicht und Gehör; Autobiographisches.",Fremdsprachen,,
39E507117FA24451C125748E00381DA4,"Kesey, Ken",DS,US-amerikanischer Schriftsteller (1935-2001).,Fremdsprachen,,
E155D73F44556908C1256F230035BADE,"Kessel, Joseph",DS,Französischer Schriftsteller russischer Abstammung (1898-1979); schrieb den erstersten französischen Fliegerroman.,Fremdsprachen,,
972D733FD84BFDD7C1256F230035BB05,"Kipling, Rudyard",DS,"Englischer Dichter (1865-1936); leidenschaftlicher Verkünder des britischen Imperialismus, schrieb Gedichte, Balladen, Erzählungen, besonders aus Indien (""Dschungelbuch""). Nobelpreis 1907.",Fremdsprachen,,
444488DF1BCB3661C1256F230035BB13,"Kishon, Ephraim",DS,"Israelischer Schriftsteller, Journalist (1924-2005); satirische Prosa.",Fremdsprachen,,
909A9BDD32862857C1257F1B005F5943,Kommunikative Übung,ND,s. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
3208D04780B93F51C1257F1C005C41D0,Komparativ,ND,s. Adjektiv (Russisch),,,0C8EEB3A71A7B8EAC1256F230035AD82
05D203006DD4BAB6C1256F230035BC55,"La Fontaine, Jean de",DS,"Französischer Schriftsteller (1621-95), vor allem Fabeln.",Fremdsprachen,,
4B9912D84D1CE9ECC1256F230035F5FF,"Labrunie, Gerard de",ND,"s. Nerval, Gerard de",,,4EC7A749988F460AC1256F230035C039
0306939AC5AC464FC1256F230035BC5E,"Lada, Josef",DS,Tschechischer Kinderbuchautor (1887-1957).,Fremdsprachen,,
A414D3A8805E771AC1256F230035BC62,"Lagerlöf, Selma",DS,"Schwedische Dichterin (1858-1940); Romane, Geschichten; Nobelpreis 1909.",Fremdsprachen,,
241ED6CE32DACF63C1256F230035BC6F,"Lampedusa, Guiseppe Tomasi di",DS,"Italienischer Schriftsteller (1896-1957). Sein einziger, im Sizilien der Garibaldizeit spielender Roman ""Il Gattopardo"" (Der Leopard), kurz vor seinem Tod geschrieben, war eine literarische Sensation.",Fremdsprachen,,
32200E830612A3C7C1256F230035F668,"Lang, Isaak",ND,"s. Goll, Ivan",,,57605F803D92B0BCC1256F230035B72A
6317333A7C36F62CC1256F230035F68B,"Lassang, Iwan",ND,"s. Goll, Ivan",,,57605F803D92B0BCC1256F230035B72A
4A1FB5AD535862D0C1256F230035F68F,Latein,ND,s. Lateinische Sprache,,,499B5E4BDFBA18C0C1256F230035BCC6
F0CF5ADD573396CFC1257C5800385ADB,Lateinamerikanische Alltagssituation,ND,s. Alltagssituation (Sprachunterricht),,,334EC4CA81A596C6C12579F6003EF455
F3E6777FD1CC6B33C1257C5800386837,Lateinamerikanische Alltagssituation,ND,s. Spanische Sprache,,,30C8228675A0182AC1256F230035C623
